text_id,token,label
000055-001,Pada,O
000055-001,hari-,O
000055-001,hari,O
000055-001,itu,O
000055-001,",",O
000055-001,tiba-tiba,O
000055-001,muncul,O
000055-001,ide,O
000055-001,di,O
000055-001,kepala,O
000055-001,para,O
000055-001,thaghut,O
000055-001,mereka,O
000055-001,untuk,O
000055-001,menghabisi,O
000055-001,Nabi,O
000055-001,dengan,O
000055-001,cara,O
000055-001,lain,O
000055-001,.,O
000055-001,Tetapi,O
000055-001,justru,O
000055-001,kebengisan,O
000055-001,dan,O
000055-001,munculnya,O
000055-001,ide,O
000055-001,semacam,O
000055-001,itu,O
000055-001,yang,O
000055-001,semakin,O
000055-001,mengkokohkan,O
000055-001,posisi,O
000055-001,Islam,O
000055-001,",",O
000055-001,dengan,O
000055-001,masuknya,O
000055-001,dua,O
000055-001,pahlawan,O
000055-001,Makkah,B_LOCATION
000055-001,yaitu,O
000055-001,Hamzah,B_PERSON
000055-001,bin,I_PERSON
000055-001,Abdul,I_PERSON
000055-001,Muththalib,I_PERSON
000055-001,dan,O
000055-001,Umar,B_PERSON
000055-001,bin,I_PERSON
000055-001,Al-Khaththab,I_PERSON
000055-001,Di,O
000055-001,antara,O
000055-001,bentuk,O
000055-001,kebengisan,O
000055-001,itu,O
000055-001,",",O
000055-001,suatu,O
000055-001,hari,O
000055-001,Uthbah,B_PERSON
000055-001,bin,I_PERSON
000055-001,Abu,I_PERSON
000055-001,Lahab,I_PERSON
000055-001,menemui,O
000055-001,Rasulullah,B_PERSON
000055-001,",",O
000055-001,seraya,O
000055-001,berkata,O
000055-001,",",O
000055-001,"""",O
000055-001,Aku,O
000055-001,mengingkari,O
000055-001,ayat,O
000055-001,",",O
000055-001,Demi,O
000055-001,bintang,O
000055-001,ketika,O
000055-001,87_,O
000055-001,Sirah,O
000055-001,An-Nabawiyah,O
000055-001,",",O
000055-001,Ibnu,B_PERSON
000055-001,terbenam',O
000055-001,",",O
000055-001,dan,O
000055-001,Yang,O
000055-001,mendekati,O
000055-001,lalu,O
000055-001,bertambah,O
000055-001,dekat,O
000055-001,lagi,O
000055-001,(,O
000055-001,Jibril,B_PERSON
000055-001,")"".",O
000055-001,Kemudian,O
000055-001,dia,O
000055-001,mulai,O
000055-001,mengganggu,O
000055-001,beliau,O
000055-001,",",O
000055-001,merobek,O
000055-001,baju,O
000055-001,beliau,O
000055-001,dan,O
000055-001,meludah,O
000055-001,ke,O
000055-001,muka,O
000055-001,beliau,O
000055-001,.,O
000055-001,Untungnya,O
000055-001,ludah,O
000055-001,itu,O
000055-001,tidak,O
000055-001,mengenai,O
000055-001,sasaran,O
000055-001,.,O
000055-001,Saat,O
000055-001,itu,O
000055-001,beliau,O
000055-001,berdoa,O
000055-001,",",O
000055-001,"""",O
000055-001,Ya,O
000055-001,Allah,O
000055-001,",",O
000055-001,buatlah,O
000055-001,dia,O
000055-001,dilahap,O
000055-001,seekor,O
000055-001,anjing,O
000055-001,dari,O
000055-001,ciptaan-Mu,O
000055-001,".""",O
000055-001,Doa,O
000055-001,beliau,O
000055-001,benar-benar,O
000055-001,dikabulkan,O
000055-001,.,O
000055-001,Suatu,O
000055-001,kali,O
000055-001,Utbah,B_PERSON
000055-001,pergi,O
000055-001,ke,O
000055-001,Syam,B_LOCATION
000055-001,bersama,O
000055-001,rombongan,O
000055-001,Quraisy,O
000055-001,.,O
000055-001,Suatu,O
000055-001,malam,O
000055-001,tatkala,O
000055-001,mereka,O
000055-001,sedang,O
000055-001,singgah,O
000055-001,di,O
000055-001,suatu,O
000055-001,tempat,O
000055-001,di,O
000055-001,Syam,B_LOCATION
000055-001,",",O
000055-001,tepatnya,O
000055-001,di,O
000055-001,Az-Zarqa',O
000055-001,",",O
000055-001,tiba-tiba,O
000055-001,ada,O
000055-001,seekor,O
000055-001,singa,O
000055-001,yang,O
000055-001,mengelilingi,O
000055-001,mereka,O
000055-001,.,O
000055-001,Saat,O
000055-001,itulah,O
000055-001,Utbah,B_PERSON
000055-001,berkata,O
000055-001,",",O
000055-001,"""",O
000055-001,Sungguh,O
000055-001,celaka,O
000055-001,saudaraku,O
000055-001,.,O
000055-001,Demi,O
000055-001,Allah,O
000055-001,",",O
000055-001,singa,O
000055-001,itu,O
000055-001,akan,O
000055-001,mencaplokku,O
000055-001,seperti,O
000055-001,doa,O
000055-001,yang,O
000055-001,dibaca,O
000055-001,Muhammad,B_PERSON
000055-001,atas,O
000055-001,diriku,O
000055-001,.,O
000055-003,Orang-orang,O
000055-003,Quraisy,O
000055-003,mendekati,O
000055-003,Abu,B_PERSON
000055-003,Jahal,I_PERSON
000055-003,dan,O
000055-003,bertanya,O
000055-003,",",O
000055-003,"""",O
000055-003,Apa,O
000055-003,yang,O
000055-003,terjadi,O
000055-003,wahai,O
000055-003,Abul,B_PERSON
000055-003,Hakam,I_PERSON
000055-003,"?""",O
000055-003,"""",O
000055-003,Aku,O
000055-003,menghampirinya,O
000055-003,seperti,O
000055-003,kukatakan,O
000055-003,semalam,O
000055-003,kepada,O
000055-003,kalian,O
000055-003,.,O
000055-003,Tatkala,O
000055-003,aku,O
000055-003,sudah,O
000055-003,dekat,O
000055-003,dengannya,O
000055-003,",",O
000055-003,tiba-tiba,O
000055-003,ada,O
000055-003,seekor,O
000055-003,onta,O
000055-003,yang,O
000055-003,menghalangi,O
000055-003,diriku,O
000055-003,dan,O
000055-003,dirinya,O
000055-003,.,O
000055-003,Tidak,O
000055-003,",",O
000055-003,demi,O
000055-003,Allah,O
000055-003,",",O
000055-003,aku,O
000055-003,tidak,O
000055-003,melihat,O
000055-003,onta,O
000055-003,itu,O
000055-003,seperti,O
000055-003,lazimnya,O
000055-003,.,O
000055-003,88_,O
000055-003,Tafhimul-Qur'an,O
000055-003,",",O
000055-003,6/522,O
000055-003,;,O
000055-003,Mukhtashar,O
000055-003,Siratir-Rasul,O
000055-003,",",O
000055-003,Syaikh,O
000055-003,Abdullah,O
000055-003,An-Najdi,O
000055-003,",",O
000055-003,hal,O
000055-003,.,O
000055-003,135,O
000055-003,tinggi,O
000055-003,maupun,O
000055-003,pendeknya,O
000055-003,",",O
000055-003,tidak,O
000055-003,pula,O
000055-003,taringnya,O
000055-003,sekalipun,O
000055-003,itu,O
000055-003,onta,O
000055-003,pejantan,O
000055-003,.,O
000055-003,Onta,O
000055-003,itu,O
000055-003,mendekatiku,O
000055-003,dan,O
000055-003,hendak,O
000055-003,mencaplokku,O
000055-003,".""",O
000055-003,Ibnu,B_PERSON
000055-003,Ishaq,I_PERSON
000055-003,menuturkan,O
000055-003,",",O
000055-003,Rasulullah,B_PERSON
000055-003,bersabda,O
000055-003,",",O
000055-003,Itulah,O
000055-003,Jibril,B_PERSON
000055-003,.,O
000055-003,Andaikata,O
000055-003,dia,O
000055-003,mendekati,O
000055-003,lagi,O
000055-003,",",O
000055-003,tentu,O
000055-003,Jibril,B_PERSON
000055-003,akan,O
000055-003,mengambil,O
000055-003,tindakan,O
000055-003,terhadap,O
000055-003,Karena,O
000055-003,perbuatan,O
000055-003,Abu,B_PERSON
000055-003,Jahal,I_PERSON
000055-003,terhadap,O
000055-003,Rasulullah,B_PERSON
000055-003,itulah,O
000055-003,yang,O
000055-003,mendorong,O
000055-003,Hamzah,B_PERSON
000055-003,masuk,O
000055-003,Islam,O
000055-003,setelah,O
000055-003,itu,O
000055-003,.,O
000055-003,Masalah,O
000055-003,ini,O
000055-003,akan,O
000055-003,disampaikan,O
000055-003,di,O
000055-003,bagian,O
000055-003,mendatang,O
000055-003,.,O
000055-003,Sekalipun,O
000055-003,begitu,O
000055-003,ide,O
000055-003,untuk,O
000055-003,menghabisi,O
000055-003,Rasulullah,B_PERSON
000055-003,tetap,O
000055-003,belum,O
000055-003,hilang,O
000055-003,dari,O
000055-003,hati,O
000055-003,para,O
000055-003,thaghut,O
000055-003,Quraisy,O
000055-003,.,O
000055-003,Ibnu,B_PERSON
000055-003,Ishaq,I_PERSON
000055-003,meriwayatkan,O
000055-003,dari,O
000055-003,Abdullah,B_PERSON
000055-003,bin,I_PERSON
000055-003,Amru,I_PERSON
000055-003,bin,I_PERSON
000055-003,Al-Ash,O
000055-003,",",O
000055-003,dia,O
000055-003,berkata,O
000055-003,",",O
000055-003,"""",O
000055-003,Aku,O
000055-003,mendatangi,O
000055-003,mereka,O
000055-003,yang,O
000055-003,sedang,O
000055-003,berkumpul,O
000055-003,di,O
000055-003,Hijir,I_PERSON
000055-003,.,O
000055-003,Mereka,O
000055-003,membicarakan,O
000055-003,Rasulullah,B_PERSON
000055-003,",",O
000055-003,lalu,O
000055-003,berkata,O
000055-003,",",O
000055-003,"""",O
000055-003,Kami,O
000055-003,tidak,O
000055-003,pernah,O
000055-003,bersabar,O
000055-003,seperti,O
000055-003,kesabaran,O
000055-003,kami,O
000055-003,menghadapi,O
000055-003,urusan,O
000055-003,orang,O
000055-003,ini,O
000055-003,.,O
000055-003,Kami,O
000055-003,benar-benar,O
000055-003,telah,O
000055-003,bersabar,O
000055-003,menghadapinya,O
000055-003,karena,O
000055-003,suatu,O
000055-003,urusan,O
000055-003,yang,O
000055-003,besar,O
000055-003,".""",O
000055-003,Selagi,O
000055-003,mereka,O
000055-003,dalam,O
000055-003,keadaan,O
000055-003,seperti,O
000055-003,itu,O
000055-003,",",O
000055-003,tiba-tiba,O
000055-003,beliau,O
000055-003,muncul,O
000055-003,dar,O
000055-003,berjalan,O
000055-003,hingga,O
000055-003,tiba,O
000055-003,di,O
000055-003,dekat,O
000055-003,Hajar,I_PERSON
000055-003,Aswad,I_PERSON
000055-003,dan,O
000055-003,mengusapnya,O
000055-003,.,O
000055-003,Kemudian,O
000055-003,beliau,O
000055-003,melewati,O
000055-003,mereka,O
000055-003,dalam,O
000055-003,keadaan,O
000055-003,thawaf,O
000055-003,mengelilingi,O
000055-003,Ka'bah,B_LOCATION
000055-003,.,O
000055-005,An-Nabawiyah,O
000055-005,",",O
000055-005,Ibnu,B_PERSON
000055-005,Ibnu,I_PERSON
000055-005,Amru,I_PERSON
000055-005,berkata,O
000055-005,",",O
000055-005,"""",O
000055-005,Itulah,O
000055-005,kondisi,O
000055-005,paling,O
000055-005,keras,O
000055-005,yang,O
000055-005,dilakukan,O
000055-005,Quraisy,O
000055-005,.,O
000055-005,yang,O
000055-005,pernah,O
000055-005,kulihat,O
000055-005,".""",O
000055-005,Dalam,O
000055-005,riwayat,O
000055-005,Al-Bukhari,O
000055-005,dari,O
000055-005,Urwah,B_PERSON
000055-005,bin,I_PERSON
000055-005,Az-Zubair,I_PERSON
000055-005,",",O
000055-005,dia,O
000055-005,berkata,O
000055-005,",",O
000055-005,"""",O
000055-005,Aku,O
000055-005,berkata,O
000055-005,kepada,O
000055-005,Ibnu,B_PERSON
000055-005,Amru,I_PERSON
000055-005,bin,I_PERSON
000055-005,Al-Ash,I_PERSON
000055-005,",",O
000055-005,Sampaikanlah,O
000055-005,padaku,O
000055-005,keadaan,O
000055-005,paling,O
000055-005,keras,O
000055-005,yang,O
000055-005,dilakukan,O
000055-005,Quraisy,O
000055-005,terhadap,O
000055-005,Nabi,O
000055-005,".""",O
000055-005,Dia,O
000055-005,menjawab,O
000055-005,",",O
000055-005,"""",O
000055-005,Tatkala,O
000055-005,Nabi,O
000055-005,shalat,O
000055-005,di,O
000055-005,dalam,O
000055-005,Ka'bah,B_LOCATION
000055-005,",",O
000055-005,tiba-tiba,O
000055-005,muncul,O
000055-005,Uqbah,B_PERSON
000055-005,bin,I_PERSON
000055-005,Abu,I_PERSON
000055-005,Mu'aith,I_PERSON
000055-005,",",O
000055-005,lalu,O
000055-005,dia,O
000055-005,melingkarkan,O
000055-005,pakaiannya,O
000055-005,di,O
000055-005,leher,O
000055-005,beliau,O
000055-005,",",O
000055-005,lalu,O
000055-005,menjerat,O
000055-005,beliau,O
000055-005,dengan,O
000055-005,tarikan,O
000055-005,yang,O
000055-005,keras,O
000055-005,.,O
000055-005,Lalu,O
000055-005,Abu,B_PERSON
000055-005,Bakar,I_PERSON
000055-005,tiba,O
000055-005,dan,O
000055-005,langsung,O
000055-005,mencengkeram,O
000055-005,pundaknya,O
000055-005,serta,O
000055-005,menyingkirkan,O
000055-005,dari,O
000055-005,sisi,O
000055-005,beliau,O
000055-005,",",O
000055-005,seraya,O
000055-005,berkata,O
000055-005,.,O
000055-005,"""",O
000055-005,Apakah,O
000055-005,kalian,O
000055-005,tega,O
000055-005,membunuh,O
000055-005,seorang,O
000055-005,yang,O
000055-005,mengatakan,O
000055-005,",",O
000055-005,Rabb-ku,O
000055-005,adalah,O
000057-002,Yang,O
000057-002,pasti,O
000057-002,",",O
000057-002,di,O
000057-002,dalam,O
000057-002,hatinya,O
000057-002,bergolak,O
000057-002,berbagai,O
000057-002,perasaan,O
000057-002,yang,O
000057-002,sebenarnya,O
000057-002,saling,O
000057-002,bertentangan,O
000057-002,.,O
000057-002,Penghormatannya,O
000057-002,terhadap,O
000057-002,tradisi-tradisi,O
000057-002,leluhur,O
000057-002,",",O
000057-002,kebebasan,O
000057-002,menenggak,O
000057-002,minuman,O
000057-002,keras,O
000057-002,hingga,O
000057-002,mabuk,O
000057-002,dan,O
000057-002,bercanda,O
000057-002,ria,O
000057-002,",",O
000057-002,bercampur,O
000057-002,baur,O
000057-002,dengan,O
000057-002,ketaajubannya,O
000057-002,terhadap,O
000057-002,ketabahan,O
000057-002,dan,O
000057-002,kesabaran,O
000057-002,orang-orang,O
000057-002,Muslim,O
000057-002,dalam,O
000057-002,menghadapi,O
000057-002,cobaan,O
000057-002,dalam,O
000057-002,rangka,O
000057-002,mempertahankan,O
000057-002,akidahnya,O
000057-002,.,O
000057-002,Keadaan,O
000057-002,ini,O
000057-002,masih,O
000057-002,ditambah,O
000057-002,lagi,O
000057-002,dengan,O
000057-002,keragu-raguan,O
000057-002,yang,O
000057-002,menari-nari,O
000057-002,di,O
000057-002,dalam,O
000057-002,benaknya,O
000057-002,dan,O
000057-002,benak,O
000057-002,siapa,O
000057-002,pun,O
000057-002,yang,O
000057-002,berakal,O
000057-002,",",O
000057-002,bahwa,O
000057-002,apa,O
000057-002,yang,O
000057-002,diserukan,O
000057-002,Islam,O
000057-002,jauh,O
000057-002,lebih,O
000057-002,bagus,O
000057-002,dan,O
000057-002,agung,O
000057-002,daripada,O
000057-002,yang,O
000057-002,lain,O
000057-002,.,O
000057-002,Umar,B_PERSON
000057-002,benar-benar,O
000057-002,bingung,O
000057-002,hingga,O
000057-002,dia,O
000057-002,menjadi,O
000057-002,lemas,O
000057-002,sendiri,O
000057-002,.,O
000057-002,Begitulah,O
000057-002,yang,O
000057-002,dikatakan,O
000057-002,Muhammad,B_PERSON
000057-002,Inilah,O
000057-002,kesimpulan,O
000057-002,dari,O
000057-002,beberapa,O
000057-002,riwayat,O
000057-002,tentang,O
000057-002,keislamannya,O
000057-002,dan,O
000057-002,setelah,O
000057-002,mengompromikan,O
000057-002,riwayat-riwayat,O
000057-002,tersebut,O
000057-002,",",O
000057-002,bahwa,O
000057-002,suatu,O
000057-002,malam,O
000057-002,dia,O
000057-002,kelua,O
000057-002,rumah,O
000057-002,hingga,O
000057-002,dia,O
000057-002,tiba,O
000057-002,di,O
000057-002,Baitul-Haram,B_LOCATION
000057-002,.,O
000057-002,Dia,O
000057-002,menyibak,O
000057-002,kain,O
000057-002,penutup,O
000057-002,Ka'bah,B_LOCATION
000057-002,90,O
000057-002,Mukhtashar,O
000057-002,Siratir-Rasul,O
000057-002,",",O
000057-002,hal,O
000057-002,.,O
000057-002,66,O
000057-002,;,O
000057-002,Rahmah,O
000057-002,Lil-,O
000057-002,alamin,O
000057-002,",",O
000057-002,1/68,O
000057-002,;,O
000057-002,Sirah,O
000057-002,An-Nabawiyah,O
000057-002,",",O
000057-002,Ibnu,B_PERSON
000057-002,Hisyam,I_PERSON
000057-002,",",O
000057-002,1/291-292,O
000057-002,92-93,O
000057-002,dan,O
000057-002,dilihatnya,O
000057-002,Nabi,O
000057-002,sedang,O
000057-002,berdiri,O
000057-002,melaksanakan,O
000057-002,shalat,O
000057-002,.,O
000057-002,Saat,O
000057-002,itu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,surah,O
000057-002,Al-Haqqah,O
000057-002,.,O
000057-002,Umar,B_PERSON
000057-002,menyimak,O
000057-002,bacaan,O
000057-002,Al-Qur,O
000057-002,an,O
000057-002,itu,O
000057-002,dan,O
000057-002,dia,O
000057-002,merasa,O
000057-002,taajub,O
000057-002,terhadap,O
000057-002,susunan,O
000057-002,bahasanya,O
000057-002,.,O
000057-002,Dia,O
000057-002,berkata,O
000057-002,di,O
000057-002,dalam,O
000057-002,hati,O
000057-002,",",O
000057-002,"""",O
000057-002,Demi,O
000057-002,Allah,O
000057-002,tentunya,O
000057-002,ini,O
000057-002,adalah,O
000057-002,ucapan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,seperti,O
000057-002,yang,O
000057-002,biasa,O
000057-002,diucapkan,O
000057-002,orang-orang,O
000057-002,Quraisy,O
000057-002,".""",O
000057-002,Lalu,O
000057-002,beliau,O
000057-002,membaca,O
000057-002,ayat,O
000057-002,",",O
000057-002,ucJ,O
000057-002,O,O
000057-002,"JJ,X",O
000057-002,1-2,O
000057-002,:,O
000057-002,"""",O
000057-002,Sesungguhnya,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,adalah,O
000057-002,benar-benar,O
000057-002,wahyu,O
000057-002,(,O
000057-002,Allah,O
000057-002,yang,O
000057-002,diturunkan,O
000057-002,kepada,O
000057-002,),O
000057-002,Rasul,O
000057-002,yang,O
000057-002,mulia,O
000057-002,",",O
000057-002,dan,O
000057-002,Al-Qur'an,O
000057-002,itu,O
000057-002,bukanlah,O
000057-002,perkataan,O
000057-002,seorang,O
000057-002,penyair,O
000057-002,.,O
000057-003,Dia,O
000057-003,berkata,O
000057-003,di,O
000057-003,dalam,O
000057-003,hati,O
000057-003,",",O
000057-003,"""",O
000057-003,Demi,O
000057-003,Allah,O
000057-003,tentunya,O
000057-003,ini,O
000057-003,adalah,O
000057-003,ucapan,O
000057-003,seorang,O
000057-003,penyair,O
000057-003,seperti,O
000057-003,yang,O
000057-003,biasa,O
000057-003,diucapkan,O
000057-003,orang-orang,O
000057-003,Quraisy,O
000057-003,".""",O
000057-003,Lalu,O
000057-003,beliau,O
000057-003,membaca,O
000057-003,ayat,O
000057-003,",",O
000057-003,ucJ,O
000057-003,O,O
000057-003,"JJ,X",O
000057-003,1-2,O
000057-003,:,O
000057-003,"""",O
000057-003,Sesungguhnya,O
000057-003,Al-Qur'an,O
000057-003,itu,O
000057-003,adalah,O
000057-003,benar-benar,O
000057-003,wahyu,O
000057-003,(,O
000057-003,Allah,O
000057-003,yang,O
000057-003,diturunkan,O
000057-003,kepada,O
000057-003,),O
000057-003,Rasul,O
000057-003,yang,O
000057-003,mulia,O
000057-003,",",O
000057-003,dan,O
000057-003,Al-Qur'an,O
000057-003,itu,O
000057-003,bukanlah,O
000057-003,perkataan,O
000057-003,seorang,O
000057-003,penyair,O
000057-003,.,O
000057-003,Sedikit,O
000057-003,sekali,O
000057-003,kalian,O
000057-003,beriman,O
000057-003,kepadanya,O
000057-003,.,O
000057-003,(,O
000057-003,Al-Haqqah,O
000057-003,:,O
000057-003,40-41,O
000057-003,),O
000057-003,Umar,B_PERSON
000057-003,berkata,O
000057-003,di,O
000057-003,dalam,O
000057-003,hati,O
000057-003,",",O
000057-003,"""",O
000057-003,Kalau,O
000057-003,begitu,O
000057-003,ucapan,O
000057-003,tukang,O
000057-003,tenung,O
000057-003,".""",O
000057-003,Beliau,O
000057-003,membaca,O
000057-003,",",O
000057-003,"""",O
000057-003,Dan,O
000057-003,",",O
000057-003,bukan,O
000057-003,pula,O
000057-003,perkataaan,O
000057-003,tukang,O
000057-003,tenung,O
000057-003,.,O
000057-003,Sedikit,O
000057-003,sekali,O
000057-003,kalian,O
000057-003,mengambil,O
000057-003,pelajaran,O
000057-003,darinya,O
000057-003,.,O
000057-003,Ia,O
000057-003,adalah,O
000057-003,wahyu,O
000057-003,yang,O
000057-003,diturunkan,O
000057-003,dari,O
000057-003,Rabb,O
000057-003,semesta,O
000057-003,alam,O
000057-003,.,O
000057-003,"""",O
000057-003,Beliau,O
000057-003,meneruskan,O
000057-003,bacaannya,O
000057-003,hinga,O
000057-003,akhir,O
000057-003,surat,O
000057-003,.,O
000057-003,Seperti,O
000057-003,yang,O
000057-003,diceritakan,O
000057-003,Umar,B_PERSON
000057-003,sendiri,O
000057-003,",",O
000057-003,mulai,O
000057-003,saat,O
000057-003,itulah,O
000057-003,Islam,O
000057-003,mulai,O
000057-003,menyusup,O
000057-003,ke,O
000057-003,dalam,O
000057-003,Inilah,O
000057-003,awal,O
000057-003,mula,O
000057-003,benih-benih,O
000057-003,Islam,O
000057-003,merasuk,O
000057-003,ke,O
000057-003,dalam,O
000057-003,hati,O
000057-003,Umar,B_PERSON
000057-003,bin,I_PERSON
000057-003,Al-Khaththab,O
000057-003,.,O
000057-003,Tetapi,O
000057-003,",",O
000057-003,selubung,O
000057-003,Jahiliyah,I_PERSON
000057-003,dan,O
000057-003,fanatisme,O
000057-003,terhadap,O
000057-003,tradisi,O
000057-003,yang,O
000057-003,sudah,O
000057-003,mendarah,O
000057-003,daging,O
000057-003,serta,O
000057-003,pengagungan,O
000057-003,terhadap,O
000057-003,agama,O
000057-003,leluhur,O
000057-003,tetap,O
000057-003,tampil,O
000057-003,sebagai,O
000057-003,pemenang,O
000057-003,dari,O
000057-003,inti,O
000057-003,hakikat,O
000057-003,yang,O
000057-003,merasuk,O
000057-003,ke,O
000057-003,dalam,O
000057-003,hatinya,O
000057-003,.,O
000057-003,Sehingga,O
000057-003,dia,O
000057-003,tetap,O
000057-003,berkeras,O
000057-003,memusuhi,O
000057-003,Islam,O
000057-003,",",O
000057-003,tidak,O
000057-003,peduli,O
000057-003,terhadap,O
000057-003,perasaan,O
000057-003,yang,O
000057-003,bersembunyi,O
000057-003,di,O
000057-003,balik,O
000057-003,selubung,O
000057-003,itu,O
000057-003,.,O
000057-003,Di,O
000057-003,antara,O
000057-003,gambaran,O
000057-003,wataknya,O
000057-003,yang,O
000057-003,temperamental,O
000057-003,dan,O
000057-003,permusuhannya,O
000057-003,yang,O
000057-003,sengit,O
000057-003,terhadap,O
000057-003,Rasulullah,B_PERSON
000057-003,",",O
000057-003,suatu,O
000057-003,hari,O
000057-003,dia,O
000057-003,keluar,O
000057-003,rumah,O
000057-003,sambil,O
000057-003,menghunus,O
000057-003,pedangnya,O
000057-003,",",O
000057-003,dengan,O
000057-003,maksud,O
000057-003,ingin,O
000057-003,menghabisi,O
000057-003,beliau,O
000057-003,.,O
000057-011,Apalagi,O
000057-011,jika,O
000057-011,pertemuan,O
000057-011,itu,O
000057-011,satu,O
000057-011,lawan,O
000057-011,satu,O
000057-011,.,O
000057-011,Tatkala,O
000057-011,mereka,O
000057-011,bergerombol,O
000057-011,dan,O
000057-011,tahu,O
000057-011,keislaman,O
000057-011,Umar,B_PERSON
000057-011,",",O
000057-011,mereka,O
000057-011,pun,O
000057-011,berani,O
000057-011,mengeroyoknya,O
000057-011,dan,O
000057-011,terjadilah,O
000057-011,apa,O
000057-011,yang,O
000057-011,terjadi,O
000057-011,",",O
000057-011,pent,O
000057-011,.,O
000057-011,itulah,O
000057-011,Rasulullah,B_PERSON
000057-011,menjuluki,O
