text_id,token,label
000299-002,cepat-cepat,O
000299-002,pergi,O
000299-002,ke,O
000299-002,Madinah,B_LOCATION
000299-002,hendak,O
000299-002,menemui,O
000299-002,Rasulullah,B_PERSON
000299-002,.,O
000299-002,Setibanya,O
000299-002,di,O
000299-002,sana,O
000299-002,dia,O
000299-002,berdiri,O
000299-002,di,O
000299-002,hadapan,O
000299-002,beliau,O
000299-002,yang,O
000299-002,sedang,O
000299-002,duduk-duduk,O
000299-002,di,O
000299-002,masjid,O
000299-002,",",O
000299-002,dikelilingi,O
000299-002,beberapa,O
000299-002,orang,O
000299-002,Muslim,O
000299-002,.,O
000320-001,Setelah,O
000320-001,suasana,O
000320-001,menjadi,O
000320-001,tenang,O
000320-001,",",O
000320-001,beliau,O
000320-001,mengirim,O
000320-001,beberapa,O
000320-001,satuan,O
000320-001,perang,O
000320-001,dan,O
000320-001,utusan,O
000320-001,",",O
000320-001,di,O
000320-001,antaranya,O
000320-001,l,O
000320-001,.,O
000320-001,Pengiriman,O
000320-001,Khalid,B_PERSON
000320-001,bin,I_PERSON
000320-001,Al-Walid,I_PERSON
000320-001,untuk,O
000320-001,mendatangi,O
000320-001,berhala,O
000320-001,Uzza,O
000320-001,di,O
000320-001,Nakhlah,O
000320-001,dan,O
000320-001,menghancurkannya,O
000320-001,",",O
000320-001,tepatnya,O
000320-001,lima,O
000320-001,hari,O
000320-001,sebelum,O
000320-001,habisnya,O
000320-001,bulan,B_TIME
000320-001,Ramadhan,I_TIME
000320-001,.,O
000320-001,Berhala,O
000320-001,ini,O
000320-001,milik,O
000320-001,orang-orang,O
000320-001,Quraisy,O
000320-001,dan,O
000320-001,semua,O
000320-001,Bani,O
000320-001,Kinanah,O
000320-001,",",O
000320-001,juga,O
000320-001,termasuk,O
000320-001,berhala,O
000320-001,mereka,O
000320-001,yang,O
000320-001,paling,O
000320-001,besar,O
000320-001,.,O
000320-001,Penjaga,O
000320-001,berhala,O
000320-001,ini,O
000320-001,adalah,O
000320-001,Bani,O
000320-001,Syaiban,O
000320-001,.,O
000320-001,Khalid,B_PERSON
000320-001,pergi,O
000320-001,ke,O
000320-001,sana,O
000320-001,bersama,O
000320-001,30,O
000320-001,orang,O
000320-001,penunggang,O
000320-001,kuda,O
000320-001,",",O
000320-001,hingga,O
000320-001,tiba,O
000320-001,di,O
000320-001,sana,O
000320-001,dan,O
000320-001,merobohkannya,O
000320-001,.,O
000320-001,Setelah,O
000320-001,Khalid,B_PERSON
000320-001,kembali,O
000320-001,",",O
000320-001,Rasulullah,B_PERSON
000320-001,bertanya,O
000320-001,",",O
000320-001,"""",O
000320-001,Apakah,O
000320-001,engkau,O
000320-001,melihat,O
000320-001,sesuatu,O
000320-001,"?""",O
000320-001,"""",O
000320-001,Tidak,O
000320-001,",""",O
000320-001,jawab,O
000320-001,Khalid,B_PERSON
000320-001,.,O
000320-001,"""",O
000320-001,Kalau,O
000320-001,begitu,O
000320-001,engkau,O
000320-001,belum,O
000320-001,benar-benar,O
000320-001,merobohkannya,O
000320-001,.,O
000320-001,Kembalilah,O
000320-001,ke,O
000320-001,sana,O
000320-001,lagi,O
000320-001,dan,O
000320-001,robohkanlah,O
000320-001,"!""",O
000320-001,sabda,O
000320-001,beliau,O
000320-001,.,O
000320-001,Dengan,O
000320-001,hati,O
000320-001,bergejolak,O
000320-001,Khalid,B_PERSON
000320-001,pergi,O
000320-001,lagi,O
000320-001,sambil,O
000320-001,menghunus,O
000320-001,pedangnya,O
000320-001,.,O
000320-001,Di,O
000320-001,sana,O
000320-001,ada,O
000320-001,seorang,O
000320-001,wanita,O
000320-001,berkulit,O
000320-001,hitam,O
000320-001,yang,O
000320-001,keluar,O
000320-001,di,O
000320-001,hadapannya,O
000320-001,dalam,O
000320-001,keadaan,O
000320-001,telanjang,O
000320-001,dan,O
000320-001,menggeraikan,O
000320-001,rambutnya,O
000320-001,.,O
000320-001,Orang-orang,O
000320-001,berteriak,O
000320-001,karena,O
000320-001,ulah,O
000320-001,wanita,O
000320-001,ini,O
000320-001,.,O
000320-001,Khalid,B_PERSON
000320-001,menebaskan,O
000320-001,pedangnya,O
000320-001,ke,O
000320-001,tubuh,O
000320-001,wanita,O
000320-001,itu,O
000320-001,dan,O
000320-001,memotongnya,O
000320-001,menjadi,O
000320-001,dua,O
000320-001,bagian,O
000320-001,.,O
000320-001,Setelah,O
000320-001,itu,O
000320-001,",",O
000320-001,Khalid,B_PERSON
000320-001,kembali,O
000320-001,dan,O
000320-001,memberitahukannya,O
000320-001,apa,O
000320-001,yang,O
000320-001,terjadi,O
000320-001,kepada,O
000320-001,Rasulullah,B_PERSON
000320-001,.,O
000320-001,Kemudian,O
000320-001,beliau,O
000320-001,bersabda,O
000320-001,",",O
000320-001,"""",O
000320-001,Dulu,O
000320-001,aku,O
000320-001,sempat,O
000320-001,putus,O
000320-001,asa,O
000320-001,kalau-kalau,O
000320-001,Uzza,O
000320-001,akan,O
000320-001,disembah,O
000320-001,selama-lamanya,O
000320-001,di,O
000320-001,negeri,O
000320-001,kalian,O
000320-001,ini,O
000320-001,".""",O
000320-001,2,O
000320-001,.,O
000320-001,Pada,O
000320-001,bulan,O
000320-001,itu,O
000320-001,Amru,B_PERSON
000320-001,bin,I_PERSON
000320-001,Al-Ash,I_PERSON
000320-001,juga,O
000320-001,diutus,O
000320-001,untuk,O
000320-001,menghancurkan,O
000320-001,Suwa',O
000320-001,.,O
000320-001,berhala,O
000320-001,milik,O
000320-001,Hudzail,O
000320-001,di,O
000320-001,Ruhath,O
000320-001,",",O
000320-001,sejauh,O
000320-001,3,O
000320-001,mil,O
000320-001,dari,O
000320-001,Makkah,B_LOCATION
000320-001,.,O
000320-006,322-351,O
000320-006,.,O
000320-006,Kekuasaan,O
000320-006,yang,O
000320-006,sudah,O
000320-006,terpegang,O
000320-006,di,O
000320-006,tangan,O
000320-006,ini,O
000320-006,benar-benar,O
000320-006,membantu,O
000320-006,untuk,O
000320-006,menguasai,O
000320-006,keadaan,O
000320-006,.,O
000320-006,Tidak,O
000320-006,ada,O
000320-006,pilihan,O
000320-006,bagi,O
000320-006,kaum,O
000320-006,Arab,O
000320-006,kecuali,O
000320-006,mengirim,O
000320-006,utusan,O
000320-006,kepada,O
000320-006,Rasulullah,B_PERSON
000320-006,",",O
000320-006,lalu,O
000320-006,mereka,O
000320-006,menyatakan,O
000320-006,kesediaan,O
000320-006,untuk,O
000320-006,masuk,O
000320-006,Islam,O
000320-006,dan,O
000320-006,menyebarkan,O
000320-006,dakwahnya,O
000320-006,ke,O
000320-006,seluruh,O
000320-006,dunia,O
000320-006,.,O
000320-006,Misi,O
000320-006,dakwah,O
000320-006,ke,O
000320-006,seluruh,O
000320-006,dunia,O
000320-006,ini,O
000320-006,dapat,O
000320-006,ditempuh,O
000320-006,selama,O
000320-006,dua,O
000320-006,tahun,O
000320-006,setelah,O
000320-006,itu,O
000320-006,Tempat,O
000320-006,Shuluh,O
000320-006,Al-Hudaibiyah,O
